timestamp,interval_index,household_id,hour,minute,demand_kw,solar_kw,net_kw,surplus_kw,deficit_kw,battery_kwh,Voltage,Global_intensity,lighting_kw,kitchen_kw,laundry_kw,ev_charging_kw
2006-12-18 00:30:00,125,household_3_low_solar_high_load,0,30,0.29930426696797907,0.0,-0.29930426696797907,0.0,0.29930426696797907,0.0,243.9993333333333,0.9600000000000001,0.0,0.0,0.0,0.0
2006-12-18 00:45:00,126,household_3_low_solar_high_load,0,45,0.3902942204303278,0.0,-0.3902942204303278,0.0,0.3902942204303278,0.0,244.04,1.2133333333333334,0.0,0.0,0.0,0.0
2006-12-18 01:00:00,127,household_3_low_solar_high_load,1,0,0.4376209511110277,0.0,-0.4376209511110277,0.0,0.4376209511110277,0.0,243.42533333333333,1.4933333333333332,0.0,0.0,0.0,0.0
2006-12-18 01:15:00,128,household_3_low_solar_high_load,1,15,0.36248671819383876,0.0,-0.36248671819383876,0.0,0.36248671819383876,0.0,242.92999999999998,1.3733333333333333,0.0,0.0014216291131833353,0.0,0.0
2006-12-18 01:30:00,129,household_3_low_solar_high_load,1,30,0.5545505765871706,0.0,-0.5545505765871706,0.0,0.5545505765871706,0.0,243.76133333333334,1.68,0.0,0.0009019217582780372,0.0,0.0
2006-12-18 01:45:00,130,household_3_low_solar_high_load,1,45,0.39215366875755775,0.0,-0.39215366875755775,0.0,0.39215366875755775,0.0,243.96066666666667,1.12,0.0,0.0,0.0,0.0
2006-12-18 02:00:00,131,household_3_low_solar_high_load,2,0,0.4017595210016097,0.0,-0.4017595210016097,0.0,0.4017595210016097,0.0,246.51666666666668,1.3066666666666664,0.0,0.0,0.0,0.0
2006-12-18 02:15:00,132,household_3_low_solar_high_load,2,15,0.374315512367594,0.0,-0.374315512367594,0.0,0.374315512367594,0.0,247.15733333333336,1.16,0.0,0.0,0.0,0.0
2006-12-18 02:30:00,133,household_3_low_solar_high_load,2,30,0.37259926423599626,0.0,-0.37259926423599626,0.0,0.37259926423599626,0.0,246.0366666666667,1.2533333333333334,0.0,0.0,0.0,0.0
2006-12-18 02:45:00,134,household_3_low_solar_high_load,2,45,0.44874742064375966,0.0,-0.44874742064375966,0.0,0.44874742064375966,0.0,247.85333333333335,1.3066666666666664,0.0,0.0,0.0,0.0
2006-12-18 03:00:00,135,household_3_low_solar_high_load,3,0,0.4898508029133836,0.0,-0.4898508029133836,0.0,0.4898508029133836,0.0,246.07999999999998,1.4,0.0,0.001250780994434881,0.0,0.0
2006-12-18 03:15:00,136,household_3_low_solar_high_load,3,15,0.5496259134459719,0.0,-0.5496259134459719,0.0,0.5496259134459719,0.0,245.80866666666668,1.8933333333333333,0.0,0.001065839374012496,0.0,0.0
2006-12-18 03:30:00,137,household_3_low_solar_high_load,3,30,0.3304811900824129,0.0,-0.3304811900824129,0.0,0.3304811900824129,0.0,245.60933333333332,0.8800000000000001,0.0,0.0,0.0,0.0
2006-12-18 03:45:00,138,household_3_low_solar_high_load,3,45,0.44460062383834265,0.0,-0.44460062383834265,0.0,0.44460062383834265,0.0,245.42933333333335,1.4266666666666665,0.0,0.0,0.0,0.0
2006-12-18 04:00:00,139,household_3_low_solar_high_load,4,0,0.33772473722472107,0.0,-0.33772473722472107,0.0,0.33772473722472107,0.0,246.29333333333335,1.12,0.0,0.0,0.0,0.0
2006-12-18 04:15:00,140,household_3_low_solar_high_load,4,15,1.6674348293530128,0.0,-1.6674348293530128,0.0,1.6674348293530128,0.0,245.04666666666665,4.973333333333333,0.0,0.0,0.015906867521227386,0.0
2006-12-18 04:30:00,141,household_3_low_solar_high_load,4,30,1.9916951352433097,0.0,-1.9916951352433097,0.0,1.9916951352433097,0.0,244.70933333333332,5.679999999999999,0.0,0.0,0.01813933227792089,0.0
2006-12-18 04:45:00,142,household_3_low_solar_high_load,4,45,1.6483444970635663,0.0,-1.6483444970635663,0.0,1.6483444970635663,0.0,245.97866666666667,4.933333333333334,0.0,0.0002867928879484749,0.015210539355770587,0.0
2006-12-18 05:00:00,143,household_3_low_solar_high_load,5,0,0.5141517401366693,0.0,-0.5141517401366693,0.0,0.5141517401366693,0.0,244.71133333333333,1.7333333333333334,0.0,0.0013599231981315687,0.0,0.0
2006-12-18 05:15:00,144,household_3_low_solar_high_load,5,15,0.3907784973654984,0.0,-0.3907784973654984,0.0,0.3907784973654984,0.0,245.09133333333332,1.2,0.0,0.0005585620417152114,0.0,0.0
2006-12-18 05:30:00,145,household_3_low_solar_high_load,5,30,0.4235346866785076,0.0,-0.4235346866785076,0.0,0.4235346866785076,0.0,245.24200000000002,1.3866666666666665,0.0,0.0,0.0,0.0
2006-12-18 05:45:00,146,household_3_low_solar_high_load,5,45,0.30503344570742846,0.0,-0.30503344570742846,0.0,0.30503344570742846,0.0,245.968,0.8533333333333334,0.0,0.0,0.0,0.0
2006-12-18 06:00:00,147,household_3_low_solar_high_load,6,0,0.4348722701284855,0.0,-0.4348722701284855,0.0,0.4348722701284855,0.0,245.89533333333333,1.5066666666666668,0.0,0.0,0.0,0.0
2006-12-18 06:15:00,148,household_3_low_solar_high_load,6,15,0.31904404923243074,0.12548889005479683,-0.1935551591776339,0.0,0.1935551591776339,0.0,246.406,0.9600000000000001,0.0,0.0,0.0,0.0
2006-12-18 06:30:00,149,household_3_low_solar_high_load,6,30,0.3449032044274356,0.2717983436925687,-0.07310486073486688,0.0,0.07310486073486688,0.0,245.68733333333333,1.1466666666666667,0.0,0.0,0.0,0.0
2006-12-18 06:45:00,150,household_3_low_solar_high_load,6,45,2.3761612466975808,0.39458503285652896,-1.9815762138410518,0.0,1.9815762138410518,0.0,244.82866666666666,6.786666666666666,0.0,0.00036470606221399894,0.0,0.0
2006-12-18 07:00:00,151,household_3_low_solar_high_load,7,0,0.8888046440033999,0.5180939547097035,-0.3707106892936963,0.0,0.3707106892936963,0.0,243.58599999999998,3.066666666666667,0.0,0.0013589196981164048,0.0,0.0
2006-12-18 07:15:00,152,household_3_low_solar_high_load,7,15,3.638069621513386,0.6115268171780043,-3.0265428043353815,0.0,3.0265428043353815,0.0,241.25533333333334,10.133333333333333,0.0,0.0005575893234235247,0.00851142973767873,0.0
2006-12-18 07:30:00,153,household_3_low_solar_high_load,7,30,5.870089818521617,0.8152499536809709,-5.054839864840646,0.0,5.054839864840646,0.0,240.694,16.013333333333332,0.0,0.0,0.0167769657743518,0.0
2006-12-18 07:45:00,154,household_3_low_solar_high_load,7,45,3.812820523855472,0.9139764310998382,-2.898844092755634,0.0,2.898844092755634,0.0,238.314,11.666666666666666,0.0003820731979572545,0.0,0.018072305817695623,0.0
2006-12-18 08:00:00,155,household_3_low_solar_high_load,8,0,2.8870288568861238,0.9723539581316347,-1.914674898754489,0.0,1.914674898754489,0.0,238.17999999999998,10.253333333333334,0.018250283802018704,0.0,0.01885770974549106,0.0
2006-12-18 08:15:00,156,household_3_low_solar_high_load,8,15,3.2064417558466904,1.1667988727796947,-2.0396428830669957,0.0,2.0396428830669957,0.0,237.65866666666668,9.866666666666667,0.017904579075484005,0.0,0.016156000201132212,0.0
2006-12-18 08:30:00,157,household_3_low_solar_high_load,8,30,1.8440443728653195,1.1872326645565965,-0.656811708308723,0.0,0.656811708308723,0.0,238.3493333333333,5.44,0.0011715585635984846,0.0,0.012329194577718522,0.0
2006-12-18 08:45:00,158,household_3_low_solar_high_load,8,45,2.921297123613691,1.2671305571820588,-1.654166566431632,0.0,1.654166566431632,0.0,237.33333333333334,9.346666666666666,0.01598151835594325,0.00012079468111354197,0.018170098700705944,0.0
2006-12-18 09:00:00,159,household_3_low_solar_high_load,9,0,3.5482793681677216,1.360494439767208,-2.1877849284005135,0.0,2.1877849284005135,0.0,236.61,11.066666666666666,0.02124382019898082,0.0013214934730228195,0.01504251721789599,0.0
2006-12-18 09:15:00,160,household_3_low_solar_high_load,9,15,2.0305077493822865,1.370523630959373,-0.6599841184229136,0.0,0.6599841184229136,0.0,239.256,5.466666666666667,0.0,0.0004247349065143501,0.013996265973958706,0.0
2006-12-18 09:30:00,161,household_3_low_solar_high_load,9,30,1.8850396059388563,1.6241166528418367,-0.2609229530970196,0.0,0.2609229530970196,0.0,236.28933333333333,5.4,0.0,0.0,0.01228061491519384,0.0
2006-12-18 09:45:00,162,household_3_low_solar_high_load,9,45,1.6910040624847962,1.5106850923989124,-0.18031897008588382,0.0,0.18031897008588382,0.0,237.4633333333333,5.333333333333333,0.0,0.0,0.018672140285274766,0.0
2006-12-18 10:00:00,163,household_3_low_solar_high_load,10,0,1.6833474472168313,1.6256644510690335,-0.057682996147797816,0.0,0.057682996147797816,0.0,238.20933333333332,5.56,0.0,0.0,0.01762379436370464,0.0
2006-12-18 10:15:00,164,household_3_low_solar_high_load,10,15,1.7498849432476384,1.6075916522659126,-0.14229329098172583,0.0,0.14229329098172583,0.0,238.56933333333333,5.28,0.0,0.0,0.017007357897560683,0.0
2006-12-18 10:30:00,165,household_3_low_solar_high_load,10,30,1.86579400122166,1.8398072622686692,-0.025986738952990862,0.0,0.025986738952990862,0.0,239.52333333333334,5.573333333333333,0.0,0.0,0.02004468287881446,0.0
2006-12-18 10:45:00,166,household_3_low_solar_high_load,10,45,1.8507336113571273,1.879625961699111,0.028892350341983564,0.028892350341983564,0.0,0.007,240.02,5.293333333333334,0.0,0.0,0.01872169144212061,0.0
2006-12-18 11:00:00,167,household_3_low_solar_high_load,11,0,1.8708494422765864,1.900295221611382,0.02944577933479553,0.02944577933479553,0.0,0.015,238.95,5.786666666666666,0.0,0.000838580758148556,0.02036724607490576,0.0
2006-12-18 11:15:00,168,household_3_low_solar_high_load,11,15,2.170990392200559,1.8593160751454976,-0.3116743170550613,0.0,0.3116743170550613,0.0,238.082,6.293333333333334,0.0,0.0012709730582102226,0.014919258514910537,0.0
2006-12-18 11:30:00,169,household_3_low_solar_high_load,11,30,2.5069599359173007,1.8666692096302515,-0.6402907262870492,0.0,0.6402907262870492,0.0,240.97266666666667,6.573333333333333,0.0,0.0,0.017738499889361943,0.0
2006-12-18 11:45:00,170,household_3_low_solar_high_load,11,45,2.5818224672645065,2.0420554076795114,-0.539767059584995,0.0,0.539767059584995,0.0,241.07933333333332,7.2266666666666675,0.0,0.0,0.014866361615092187,0.0
2006-12-18 12:00:00,171,household_3_low_solar_high_load,12,0,2.2890030710793434,1.9449448068291513,-0.34405826425019215,0.0,0.34405826425019215,0.0,241.86466666666666,6.653333333333333,0.0,0.0,0.017521974351539193,0.0
2006-12-18 12:15:00,172,household_3_low_solar_high_load,12,15,2.3822768814677833,2.02728594388577,-0.3549909375820133,0.0,0.3549909375820133,0.0,242.02733333333333,7.013333333333334,0.0,0.0,0.017487482235578423,0.0
2006-12-18 12:30:00,173,household_3_low_solar_high_load,12,30,3.0871555758291,1.8951221966580427,-1.1920333791710573,0.0,1.1920333791710573,0.0,241.928,9.546666666666665,0.0,0.0,0.018986216365243353,0.0
2006-12-18 12:45:00,174,household_3_low_solar_high_load,12,45,2.114834558895262,1.9793289281003923,-0.13550563079486988,0.0,0.13550563079486988,0.0,244.5,5.7733333333333325,0.0,0.0,0.018416867115426814,0.0
2006-12-18 13:00:00,175,household_3_low_solar_high_load,13,0,2.2835932911874175,2.057738644086028,-0.22585464710138936,0.0,0.22585464710138936,0.0,242.89533333333333,6.96,0.0,0.0001613058578550991,0.01912213284890385,0.0
2006-12-18 13:15:00,176,household_3_low_solar_high_load,13,15,2.5245915956687077,1.9493660647173654,-0.5752255309513423,0.0,0.5752255309513423,0.0,242.63733333333332,7.426666666666667,0.0,0.0012632492088019487,0.019337548507204268,0.0
2006-12-18 13:30:00,177,household_3_low_solar_high_load,13,30,2.3612846888283037,1.80965699646507,-0.5516276923632337,0.0,0.5516276923632337,0.0,241.29733333333334,6.933333333333334,0.0,0.0006688271342226757,0.021635773045741994,0.0
2006-12-18 13:45:00,178,household_3_low_solar_high_load,13,45,2.109374911872325,1.8168129576316268,-0.2925619542406983,0.0,0.2925619542406983,0.0,240.98666666666668,6.4399999999999995,0.0,0.0,0.015108137217753644,0.0
2006-12-18 14:00:00,179,household_3_low_solar_high_load,14,0,1.7689640074810764,1.7112085920739395,-0.05775541540713691,0.0,0.05775541540713691,0.0,241.82133333333334,5.6933333333333325,0.0,0.0,0.014192397768956005,0.0
2006-12-18 14:15:00,180,household_3_low_solar_high_load,14,15,2.6067002571873212,1.6635944380163905,-0.9431058191709307,0.0,0.9431058191709307,0.0,240.79466666666667,7.506666666666666,0.0,0.0,0.018169721611161097,0.0
2006-12-18 14:30:00,181,household_3_low_solar_high_load,14,30,2.600792175791499,1.5608742189966947,-1.0399179567948043,0.0,1.0399179567948043,0.0,242.95333333333335,7.586666666666667,0.0,0.0,0.016617214084301224,0.0
2006-12-18 14:45:00,182,household_3_low_solar_high_load,14,45,2.6881179211024246,1.491324240002466,-1.1967936810999587,0.0,1.1967936810999587,0.0,243.21666666666667,7.6,0.0,0.0,0.020744075788308673,0.0
2006-12-18 15:00:00,183,household_3_low_solar_high_load,15,0,2.564357351184705,1.4292108271934296,-1.1351465239912755,0.0,1.1351465239912755,0.0,241.89066666666668,7.760000000000001,0.0,0.0,0.01742542898349155,0.0
2006-12-18 15:15:00,184,household_3_low_solar_high_load,15,15,2.5296914780492576,1.2531949400538773,-1.2764965379953803,0.0,1.2764965379953803,0.0,241.93333333333334,6.8933333333333335,0.0,0.0001465926316734521,0.01691906638027931,0.0
2006-12-18 15:30:00,185,household_3_low_solar_high_load,15,30,2.4617074604139484,1.1556800733756294,-1.306027387038319,0.0,1.306027387038319,0.0,242.92533333333333,7.613333333333333,0.0,0.0014194674916152734,0.01721515626378698,0.0
2006-12-18 15:45:00,186,household_3_low_solar_high_load,15,45,2.6327130132716614,1.0339971750202401,-1.5987158382514213,0.0,1.5987158382514213,0.0,242.94466666666668,6.973333333333333,0.0,0.0004577004383484664,0.01929315136224895,0.0
2006-12-18 16:00:00,187,household_3_low_solar_high_load,16,0,2.1021987661156603,0.9199864447748143,-1.182212321340846,0.0,1.182212321340846,0.0,242.44933333333336,6.8133333333333335,0.0,0.0,0.017716055430183324,0.0
2006-12-18 16:15:00,188,household_3_low_solar_high_load,16,15,2.423506164353922,0.8307383436811571,-1.5927678206727651,0.0,1.5927678206727651,0.0,243.472,6.826666666666666,0.0,0.0,0.016969777499496904,0.0
2006-12-18 16:30:00,189,household_3_low_solar_high_load,16,30,3.1853308157492175,0.7714692306739144,-2.413861585075303,0.0,2.413861585075303,0.0,242.18800000000002,9.373333333333333,0.0,0.0,0.020919864438938198,0.0
2006-12-18 16:45:00,190,household_3_low_solar_high_load,16,45,2.960355543680407,0.6141812164454187,-2.3461743272349884,0.0,2.3461743272349884,0.0,241.41333333333333,9.373333333333333,0.0,0.0,0.016336976551351006,0.0
2006-12-18 17:00:00,191,household_3_low_solar_high_load,17,0,4.42748437000289,0.5309314107233556,-3.8965529592795347,0.0,3.8965529592795347,0.0,239.228,7.72,0.0,0.0,0.01759569251647118,0.0
2006-12-18 17:15:00,192,household_3_low_solar_high_load,17,15,5.937781121827371,0.3908578756745097,-5.546923246152861,0.0,5.546923246152861,0.0,238.676,9.946666666666665,0.0,0.0,0.0185350127038018,0.0
2006-12-18 17:30:00,193,household_3_low_solar_high_load,17,30,4.3817475794099225,0.23535824850518342,-4.146389330904739,0.0,4.146389330904739,0.0,238.59799999999998,9.226666666666667,0.0,0.0,0.014617268007138176,0.0
2006-12-18 17:45:00,194,household_3_low_solar_high_load,17,45,5.1769154534762905,0.1350900037380302,-5.04182544973826,0.0,5.04182544973826,0.0,238.41466666666665,9.08,0.0,0.0012523370283172924,0.018235653272446306,0.0
2006-12-18 18:00:00,195,household_3_low_solar_high_load,18,0,5.222509719136345,2.548587794902396e-16,-5.222509719136345,0.0,5.222509719136345,0.0,236.58333333333334,11.173333333333334,0.0,0.0009595638007309976,0.015325582182676831,0.0
2006-12-18 18:15:00,196,household_3_low_solar_high_load,18,15,5.186511945452178,0.0,-5.186511945452178,0.0,5.186511945452178,0.0,235.636,10.04,0.0,0.0,0.018398730727417805,0.0
2006-12-18 18:30:00,197,household_3_low_solar_high_load,18,30,5.326199483151338,0.0,-5.326199483151338,0.0,5.326199483151338,0.0,237.594,8.746666666666666,0.0,0.0,0.015604489252753234,0.0
2006-12-18 18:45:00,198,household_3_low_solar_high_load,18,45,5.50177559643613,0.0,-5.50177559643613,0.0,5.50177559643613,0.0,236.86066666666665,10.373333333333333,0.0,0.0,0.017393570958474144,0.0
2006-12-18 19:00:00,199,household_3_low_solar_high_load,19,0,3.364962624623008,0.0,-3.364962624623008,0.0,3.364962624623008,0.0,237.49333333333334,6.52,0.0,0.0,0.0,0.0
2006-12-18 19:15:00,200,household_3_low_solar_high_load,19,15,8.900789371531546,0.0,-8.900789371531546,0.0,8.900789371531546,0.0,233.56533333333334,16.746666666666666,0.0,0.027058300453903197,0.0,0.0
2006-12-18 19:30:00,201,household_3_low_solar_high_load,19,30,8.387402388565512,0.0,-8.387402388565512,0.0,8.387402388565512,0.0,234.31533333333334,14.04,0.0,0.009088737212213599,0.0,0.0
2006-12-18 19:45:00,202,household_3_low_solar_high_load,19,45,3.621528264466267,0.0,-3.621528264466267,0.0,3.621528264466267,0.0,235.94266666666667,7.453333333333333,0.0,0.0023401837809367033,0.0,0.0
2006-12-18 20:00:00,203,household_3_low_solar_high_load,20,0,4.495659960543826,0.0,-4.495659960543826,0.0,4.495659960543826,0.0,236.15200000000002,8.826666666666666,0.0,0.0013254184302496335,0.0024501309101529404,0.0
2006-12-18 20:15:00,204,household_3_low_solar_high_load,20,15,8.839936275198374,0.0,-8.839936275198374,0.0,8.839936275198374,0.0,233.93800000000002,15.04,0.0,0.0006503798318658712,0.019271338280572738,0.0
2006-12-18 20:30:00,205,household_3_low_solar_high_load,20,30,8.34224803861072,0.0,-8.34224803861072,0.0,8.34224803861072,0.0,233.56266666666667,13.933333333333334,0.0,0.0,0.015562844664919476,0.0
2006-12-18 20:45:00,206,household_3_low_solar_high_load,20,45,7.723839504666064,0.0,-7.723839504666064,0.0,7.723839504666064,0.0,234.44466666666668,14.386666666666667,0.0,0.0,0.015117481889245275,0.0
2006-12-18 21:00:00,207,household_3_low_solar_high_load,21,0,6.787145498000265,0.0,-6.787145498000265,0.0,6.787145498000265,0.0,234.892,13.56,0.0,0.0,0.015855848483415477,0.0
2006-12-18 21:15:00,208,household_3_low_solar_high_load,21,15,5.416634617583654,0.0,-5.416634617583654,0.0,5.416634617583654,0.0,237.74266666666665,8.893333333333334,0.0,0.0,0.0,0.0
2006-12-18 21:30:00,209,household_3_low_solar_high_load,21,30,4.653646423559452,0.0,-4.653646423559452,0.0,4.653646423559452,0.0,237.92066666666668,7.906666666666666,0.0,0.0,0.0,0.0
2006-12-18 21:45:00,210,household_3_low_solar_high_load,21,45,3.8061743695240877,0.0,-3.8061743695240877,0.0,3.8061743695240877,0.0,239.808,6.6,0.0,0.0,0.0,0.0
2006-12-18 22:00:00,211,household_3_low_solar_high_load,22,0,3.1830086450835386,0.0,-3.1830086450835386,0.0,3.1830086450835386,0.0,238.658,6.08,0.0,0.00022143859730423598,0.0,0.0
2006-12-18 22:15:00,212,household_3_low_solar_high_load,22,15,3.248132579912948,0.0,-3.248132579912948,0.0,3.248132579912948,0.0,240.562,5.84,0.0,0.001216095629011735,0.0,0.0
2006-12-18 22:30:00,213,household_3_low_solar_high_load,22,30,3.294394693584749,0.0,-3.294394693584749,0.0,3.294394693584749,0.0,241.624,5.946666666666667,0.0,0.0006209157071916587,0.0,0.0
2006-12-18 22:45:00,214,household_3_low_solar_high_load,22,45,6.258095854013501,0.0,-6.258095854013501,0.0,6.258095854013501,0.0,240.002,11.133333333333333,0.0,0.032850253068245336,0.0,0.0
2006-12-18 23:00:00,215,household_3_low_solar_high_load,23,0,3.2268001718679753,0.0,-3.2268001718679753,0.0,3.2268001718679753,0.0,241.06066666666666,8.96,0.0,0.03181752083806241,0.0,0.0
2006-12-18 23:15:00,216,household_3_low_solar_high_load,23,15,3.079211358916918,0.0,-3.079211358916918,0.0,3.079211358916918,0.0,242.426,8.813333333333333,0.0,0.028006864674435437,0.0,0.0
2006-12-18 23:30:00,217,household_3_low_solar_high_load,23,30,1.999694425384621,0.0,-1.999694425384621,0.0,1.999694425384621,0.0,243.764,6.6,0.0,0.020576222218802426,0.0,0.0
2006-12-18 23:45:00,218,household_3_low_solar_high_load,23,45,0.6858711509219693,0.0,-0.6858711509219693,0.0,0.6858711509219693,0.0,243.38666666666668,2.0266666666666664,0.0,0.002318999874083418,0.0,0.0
2006-12-19 00:00:00,219,household_3_low_solar_high_load,0,0,0.5486512590414383,0.0,-0.5486512590414383,0.0,0.5486512590414383,0.0,242.51000000000002,1.8133333333333332,0.0,0.0015951714778547137,0.0,0.0
2006-12-19 00:15:00,220,household_3_low_solar_high_load,0,15,0.41787787769761603,0.0,-0.41787787769761603,0.0,0.41787787769761603,0.0,243.826,1.28,0.0,0.0003110551601717733,0.0,0.0
2006-12-19 00:30:00,221,household_3_low_solar_high_load,0,30,1.876975564293605,0.0,-1.876975564293605,0.0,1.876975564293605,0.0,241.44133333333332,5.133333333333334,0.0,0.00013251899104863498,0.014232764591045789,0.0
2006-12-19 00:45:00,222,household_3_low_solar_high_load,0,45,1.887989280830109,0.0,-1.887989280830109,0.0,1.887989280830109,0.0,240.50733333333335,5.946666666666667,0.0,0.001728701477495947,0.015912603398082203,0.0
2006-12-19 01:00:00,223,household_3_low_solar_high_load,1,0,0.6776335986335912,0.0,-0.6776335986335912,0.0,0.6776335986335912,0.0,240.88133333333332,2.1333333333333333,0.0,0.00010002585310009414,0.0025094064557724133,0.0
2006-12-19 01:15:00,224,household_3_low_solar_high_load,1,15,0.410763775946651,0.0,-0.410763775946651,0.0,0.410763775946651,0.0,242.00866666666667,1.3599999999999999,0.0,0.00013600612841884973,0.0,0.0
2006-12-19 01:30:00,225,household_3_low_solar_high_load,1,30,0.3475141474657887,0.0,-0.3475141474657887,0.0,0.3475141474657887,0.0,242.25333333333336,1.2133333333333334,0.0,0.00021217810712509264,0.0,0.0
2006-12-19 01:45:00,226,household_3_low_solar_high_load,1,45,0.5001932733415846,0.0,-0.5001932733415846,0.0,0.5001932733415846,0.0,242.09,1.5733333333333335,0.0,0.0005473102298179587,0.0,0.0
2006-12-19 02:00:00,227,household_3_low_solar_high_load,2,0,0.6048658177250648,0.0,-0.6048658177250648,0.0,0.6048658177250648,0.0,244.32000000000002,1.72,0.0,0.001234400536610997,0.0,0.0
2006-12-19 02:15:00,228,household_3_low_solar_high_load,2,15,0.42809699790290534,0.0,-0.42809699790290534,0.0,0.42809699790290534,0.0,246.49266666666665,1.52,0.0,0.0006432767046615684,0.0,0.0
2006-12-19 02:30:00,229,household_3_low_solar_high_load,2,30,0.40521364431483486,0.0,-0.40521364431483486,0.0,0.40521364431483486,0.0,246.36866666666666,1.28,0.0,0.00010375536319931891,0.0,0.0
2006-12-19 02:45:00,230,household_3_low_solar_high_load,2,45,0.43575400046880525,0.0,-0.43575400046880525,0.0,0.43575400046880525,0.0,245.93666666666667,1.3333333333333333,0.0,0.0002273940221530837,0.0,0.0
2006-12-19 03:00:00,231,household_3_low_solar_high_load,3,0,0.4859086482851578,0.0,-0.4859086482851578,0.0,0.4859086482851578,0.0,245.83333333333334,1.5333333333333334,0.0,0.00011885260557175887,0.0,0.0
2006-12-19 03:15:00,232,household_3_low_solar_high_load,3,15,0.35355709913648115,0.0,-0.35355709913648115,0.0,0.35355709913648115,0.0,244.648,1.1066666666666667,0.0,0.0002251080721891979,0.0,0.0
2006-12-19 03:30:00,233,household_3_low_solar_high_load,3,30,0.43183764748074815,0.0,-0.43183764748074815,0.0,0.43183764748074815,0.0,243.28,1.48,0.0,0.00014594492858245527,0.0,0.0
2006-12-19 03:45:00,234,household_3_low_solar_high_load,3,45,0.42567695204390454,0.0,-0.42567695204390454,0.0,0.42567695204390454,0.0,244.09133333333332,1.3333333333333333,0.0,0.00018198819294927877,0.0,0.0
2006-12-19 04:00:00,235,household_3_low_solar_high_load,4,0,0.40057316595895043,0.0,-0.40057316595895043,0.0,0.40057316595895043,0.0,244.292,1.3333333333333333,0.0,0.0007093772038985805,0.0,0.0
2006-12-19 04:15:00,236,household_3_low_solar_high_load,4,15,0.546572401377527,0.0,-0.546572401377527,0.0,0.546572401377527,0.0,243.46266666666668,2.1599999999999997,0.0,0.0015870567665125718,0.0,0.0
2006-12-19 04:30:00,237,household_3_low_solar_high_load,4,30,0.40389307496403287,0.0,-0.40389307496403287,0.0,0.40389307496403287,0.0,244.15533333333332,1.1866666666666668,0.0,0.0003051891987605643,0.0,0.0
2006-12-19 04:45:00,238,household_3_low_solar_high_load,4,45,0.4336890915040278,0.0,-0.4336890915040278,0.0,0.4336890915040278,0.0,244.83599999999998,1.32,0.0,0.00020204969284316415,0.0,0.0
2006-12-19 05:00:00,239,household_3_low_solar_high_load,5,0,0.48196932396944436,0.0,-0.48196932396944436,0.0,0.48196932396944436,0.0,243.01000000000002,1.5733333333333335,0.0,0.00012689563212257444,0.0,0.0
2006-12-19 05:15:00,240,household_3_low_solar_high_load,5,15,0.35916291142533485,0.0,-0.35916291142533485,0.0,0.35916291142533485,0.0,242.96133333333333,1.1066666666666667,0.0,0.00010958455447379156,0.0,0.0
2006-12-19 05:30:00,241,household_3_low_solar_high_load,5,30,0.49257489142611166,0.0,-0.49257489142611166,0.0,0.49257489142611166,0.0,242.11466666666666,1.48,0.0,0.00015539063961751083,0.0,0.0
2006-12-19 05:45:00,242,household_3_low_solar_high_load,5,45,0.4254641800799851,0.0,-0.4254641800799851,0.0,0.4254641800799851,0.0,244.21733333333336,1.3599999999999999,0.0,0.00020453368496989197,0.0,0.0
2006-12-19 06:00:00,243,household_3_low_solar_high_load,6,0,0.385514868365507,0.0,-0.385514868365507,0.0,0.385514868365507,0.0,243.40200000000002,1.1333333333333333,0.0,0.00012584589671559167,0.0,0.0
2006-12-19 06:15:00,244,household_3_low_solar_high_load,6,15,0.5283710838606468,0.12607113513745252,-0.4022999487231943,0.0,0.4022999487231943,0.0,241.46733333333336,1.7733333333333334,0.0,0.0007557528146468694,0.0,0.0
2006-12-19 06:30:00,245,household_3_low_solar_high_load,6,30,0.5390430879100861,0.2585020285865356,-0.28054105932355056,0.0,0.28054105932355056,0.0,241.532,1.6266666666666665,0.0,0.0015687266964004216,0.0,0.0
2006-12-19 06:45:00,246,household_3_low_solar_high_load,6,45,3.1149279904023293,0.38136354918212906,-2.7335644412202003,0.0,2.7335644412202003,0.0,241.71733333333336,9.333333333333334,0.0,0.0003724480758877481,0.0,0.0
2006-12-19 07:00:00,247,household_3_low_solar_high_load,7,0,1.0186032212586729,0.4972085063737399,-0.5213947148849329,0.0,0.5213947148849329,0.0,241.46533333333335,3.0799999999999996,0.0,0.0,0.0,0.0
2006-12-19 07:15:00,248,household_3_low_solar_high_load,7,15,0.767539263987732,0.6426524769697295,-0.12488678701800249,0.0,0.12488678701800249,0.0,240.54066666666668,2.546666666666667,0.0,0.0,0.0,0.0
2006-12-19 07:30:00,249,household_3_low_solar_high_load,7,30,3.9041344457206644,0.7571158433724594,-3.147018602348205,0.0,3.147018602348205,0.0,238.76066666666665,11.506666666666666,0.0,0.0,0.011794289660663154,0.0
2006-12-19 07:45:00,250,household_3_low_solar_high_load,7,45,4.107929596356052,0.8681305268679383,-3.2397990694881136,0.0,3.2397990694881136,0.0,236.93800000000002,13.04,0.0,0.0,0.01993939239704656,0.0
2006-12-19 08:00:00,251,household_3_low_solar_high_load,8,0,4.897068797633927,0.9635769189159826,-3.9334918787179443,0.0,3.9334918787179443,0.0,235.06266666666667,15.466666666666667,0.0,0.023172480257428116,0.01696608929324124,0.0
