timestamp,interval_index,household_id,hour,minute,demand_kw,solar_kw,net_kw,surplus_kw,deficit_kw,battery_kwh,Voltage,Global_intensity,lighting_kw,kitchen_kw,laundry_kw,ev_charging_kw
2006-12-18 01:00:00,127,household_2_evening_heavy,1,0,0.4071238660134497,0.0,-0.4071238660134497,0.0,0.4071238660134497,0.0,243.42533333333333,1.4933333333333332,0.0,0.0,0.0,0.0
2006-12-18 01:15:00,128,household_2_evening_heavy,1,15,0.3888939380031166,0.0,-0.3888939380031166,0.0,0.3888939380031166,0.0,242.92999999999998,1.3733333333333333,0.0,0.0012471292539446561,0.0,0.0
2006-12-18 01:30:00,129,household_2_evening_heavy,1,30,0.4585902783554482,0.0,-0.4585902783554482,0.0,0.4585902783554482,0.0,243.76133333333334,1.68,0.0,0.0010164231000780743,0.0,0.0
2006-12-18 01:45:00,130,household_2_evening_heavy,1,45,0.3328709041755139,0.0,-0.3328709041755139,0.0,0.3328709041755139,0.0,243.96066666666667,1.12,0.0,0.0,0.0,0.0
2006-12-18 02:00:00,131,household_2_evening_heavy,2,0,0.3504416353151112,0.0,-0.3504416353151112,0.0,0.3504416353151112,0.0,246.51666666666668,1.3066666666666664,0.0,0.0,0.0,0.0
2006-12-18 02:15:00,132,household_2_evening_heavy,2,15,0.3274426830019309,0.0,-0.3274426830019309,0.0,0.3274426830019309,0.0,247.15733333333336,1.16,0.0,0.0,0.0,0.0
2006-12-18 02:30:00,133,household_2_evening_heavy,2,30,0.34074265818776234,0.0,-0.34074265818776234,0.0,0.34074265818776234,0.0,246.0366666666667,1.2533333333333334,0.0,0.0,0.0,0.0
2006-12-18 02:45:00,134,household_2_evening_heavy,2,45,0.387145142430888,0.0,-0.387145142430888,0.0,0.387145142430888,0.0,247.85333333333335,1.3066666666666664,0.0,0.0,0.0,0.0
2006-12-18 03:00:00,135,household_2_evening_heavy,3,0,0.39316876910937765,0.0,-0.39316876910937765,0.0,0.39316876910937765,0.0,246.07999999999998,1.4,0.0,0.0010258538928545904,0.0,0.0
2006-12-18 03:15:00,136,household_2_evening_heavy,3,15,0.5416243989700819,0.0,-0.5416243989700819,0.0,0.5416243989700819,0.0,245.80866666666668,1.8933333333333333,0.0,0.0011858300464379005,0.0,0.0
2006-12-18 03:30:00,137,household_2_evening_heavy,3,30,0.2769881776255721,0.0,-0.2769881776255721,0.0,0.2769881776255721,0.0,245.60933333333332,0.8800000000000001,0.0,0.0,0.0,0.0
2006-12-18 03:45:00,138,household_2_evening_heavy,3,45,0.3761361858372537,0.0,-0.3761361858372537,0.0,0.3761361858372537,0.0,245.42933333333335,1.4266666666666665,0.0,0.0,0.0,0.0
2006-12-18 04:00:00,139,household_2_evening_heavy,4,0,0.29805857123063906,0.0,-0.29805857123063906,0.0,0.29805857123063906,0.0,246.29333333333335,1.12,0.0,0.0,0.0,0.0
2006-12-18 04:15:00,140,household_2_evening_heavy,4,15,1.361350437051718,0.0,-1.361350437051718,0.0,1.361350437051718,0.0,245.04666666666665,4.973333333333333,0.0,0.0,0.01741862522572155,0.0
2006-12-18 04:30:00,141,household_2_evening_heavy,4,30,1.596636702406772,0.0,-1.596636702406772,0.0,1.596636702406772,0.0,244.70933333333332,5.679999999999999,0.0,0.0,0.0178996486400986,0.0
2006-12-18 04:45:00,142,household_2_evening_heavy,4,45,1.5372497573788224,0.0,-1.5372497573788224,0.0,1.5372497573788224,0.0,245.97866666666667,4.933333333333334,0.0,0.000248086084841878,0.017742754767844825,0.0
2006-12-18 05:00:00,143,household_2_evening_heavy,5,0,0.4793651820650141,0.0,-0.4793651820650141,0.0,0.4793651820650141,0.0,244.71133333333333,1.7333333333333334,0.0,0.0014109368756112968,0.0,0.0
2006-12-18 05:15:00,144,household_2_evening_heavy,5,15,0.3175492690555569,0.0,-0.3175492690555569,0.0,0.3175492690555569,0.0,245.09133333333332,1.2,0.0,0.0005472235873777896,0.0,0.0
2006-12-18 05:30:00,145,household_2_evening_heavy,5,30,0.40040687356093546,0.0,-0.40040687356093546,0.0,0.40040687356093546,0.0,245.24200000000002,1.3866666666666665,0.0,0.0,0.0,0.0
2006-12-18 05:45:00,146,household_2_evening_heavy,5,45,0.26363093546807675,0.0,-0.26363093546807675,0.0,0.26363093546807675,0.0,245.968,0.8533333333333334,0.0,0.0,0.0,0.0
2006-12-18 06:00:00,147,household_2_evening_heavy,6,0,0.4183188768048671,0.0,-0.4183188768048671,0.0,0.4183188768048671,0.0,245.89533333333333,1.5066666666666668,0.0,0.0,0.0,0.0
2006-12-18 06:15:00,148,household_2_evening_heavy,6,15,0.32646092708730856,0.2665361890963348,-0.05992473799097375,0.0,0.05992473799097375,0.0,246.406,0.9600000000000001,0.0,0.0,0.0,0.0
2006-12-18 06:30:00,149,household_2_evening_heavy,6,30,0.35162138977029456,0.49855649796491336,0.1469351081946188,0.1469351081946188,0.0,0.037,245.68733333333333,1.1466666666666667,0.0,0.0,0.0,0.0
2006-12-18 06:45:00,150,household_2_evening_heavy,6,45,1.9717118748958027,0.7464287179502295,-1.225283156945573,0.0,1.225283156945573,0.0,244.82866666666666,6.786666666666666,0.0,0.00033651147331471024,0.0,0.0
2006-12-18 07:00:00,151,household_2_evening_heavy,7,0,0.8597633570482002,1.0935329716555617,0.23376961460736156,0.23376961460736156,0.0,0.058,243.58599999999998,3.066666666666667,0.0,0.0012982069045223666,0.0,0.0
2006-12-18 07:15:00,152,household_2_evening_heavy,7,15,2.6457670886456945,1.2092930766389476,-1.436474012006747,0.0,1.436474012006747,0.0,241.25533333333334,10.133333333333333,0.0,0.0004983599961871157,0.008233926010781158,0.0
2006-12-18 07:30:00,153,household_2_evening_heavy,7,30,4.629882075024208,1.6564584742614175,-2.97342360076279,0.0,2.97342360076279,0.0,240.694,16.013333333333332,0.0,0.0,0.01821223504888079,0.0
2006-12-18 07:45:00,154,household_2_evening_heavy,7,45,3.423245243083341,1.6894878878537092,-1.733757355229632,0.0,1.733757355229632,0.0,238.314,11.666666666666666,0.0003305520676736546,0.0,0.014072676342769586,0.0
2006-12-18 08:00:00,155,household_2_evening_heavy,8,0,2.873893197801793,2.0638391925608377,-0.8100540052409553,0.0,0.8100540052409553,0.0,238.17999999999998,10.253333333333334,0.014934619682926566,0.0,0.017280576759811282,0.0
2006-12-18 08:15:00,156,household_2_evening_heavy,8,15,2.9032872350512666,2.185766803449127,-0.7175204316021397,0.0,0.7175204316021397,0.0,237.65866666666668,9.866666666666667,0.01482762897189532,0.0,0.014961587266023129,0.0
2006-12-18 08:30:00,157,household_2_evening_heavy,8,30,1.6604547345663545,2.5084851645360393,0.8480304299696848,0.8480304299696848,0.0,0.212,238.3493333333333,5.44,0.00107952511535022,0.0,0.020857860238661607,0.0
2006-12-18 08:45:00,158,household_2_evening_heavy,8,45,2.739205660097441,2.5656314023540068,-0.17357425774343405,0.0,0.17357425774343405,0.181,237.33333333333334,9.346666666666666,0.015174804096373097,0.00013959023453078036,0.018840286300288354,0.0
2006-12-18 09:00:00,159,household_2_evening_heavy,9,0,3.1416686604381456,2.8054047311836334,-0.3362639292545122,0.0,0.3362639292545122,0.12,236.61,11.066666666666666,0.020809978296541583,0.001185019902751005,0.01731452482904514,0.0
2006-12-18 09:15:00,160,household_2_evening_heavy,9,15,1.6773030649680452,3.0135121629062533,1.3362090979382082,1.3362090979382082,0.0,0.454,239.256,5.466666666666667,0.0,0.0005736953962659723,0.019749032374821188,0.0
2006-12-18 09:30:00,161,household_2_evening_heavy,9,30,1.6614168564796854,3.0143956080364998,1.3529787515568144,1.3529787515568144,0.0,0.793,236.28933333333333,5.4,0.0,0.0,0.015683311958608705,0.0
2006-12-18 09:45:00,162,household_2_evening_heavy,9,45,1.493919824482457,3.449073035464333,1.955153210981876,1.955153210981876,0.0,1.281,237.4633333333333,5.333333333333333,0.0,0.0,0.018205074393837027,0.0
2006-12-18 10:00:00,163,household_2_evening_heavy,10,0,1.8030597288892263,3.375210417911513,1.5721506890222867,1.5721506890222867,0.0,1.674,238.20933333333332,5.56,0.0,0.0,0.01774767015467056,0.0
2006-12-18 10:15:00,164,household_2_evening_heavy,10,15,1.5842396694576453,3.546485959573724,1.9622462901160789,1.9622462901160789,0.0,2.165,238.56933333333333,5.28,0.0,0.0,0.017859394941520584,0.0
2006-12-18 10:30:00,165,household_2_evening_heavy,10,30,1.6894085243231656,3.511786322971906,1.8223777986487404,1.8223777986487404,0.0,2.621,239.52333333333334,5.573333333333333,0.0,0.0,0.019839342160187914,0.0
2006-12-18 10:45:00,166,household_2_evening_heavy,10,45,1.6728535513378078,3.302450329313881,1.6295967779760732,1.6295967779760732,0.0,3.028,240.02,5.293333333333334,0.0,0.0,0.018889186100892453,0.0
2006-12-18 11:00:00,167,household_2_evening_heavy,11,0,1.7499828637256691,3.8267995752695296,2.0768167115438603,2.0768167115438603,0.0,3.547,238.95,5.786666666666666,0.0,0.0009907184544253693,0.018039562155486542,0.0
2006-12-18 11:15:00,168,household_2_evening_heavy,11,15,1.9882186044374377,4.396392660171278,2.4081740557338405,2.4081740557338405,0.0,4.149,238.082,6.293333333333334,0.0,0.0013298120073207392,0.014464861777204286,0.0
2006-12-18 11:30:00,169,household_2_evening_heavy,11,30,2.040049650798735,4.121357823384912,2.081308172586177,2.081308172586177,0.0,4.669,240.97266666666667,6.573333333333333,0.0,0.0,0.016091117594402553,0.0
2006-12-18 11:45:00,170,household_2_evening_heavy,11,45,2.1169106744465784,3.9875918645978286,1.8706811901512501,1.8706811901512501,0.0,5.137,241.07933333333332,7.2266666666666675,0.0,0.0,0.01751572949109025,0.0
2006-12-18 12:00:00,171,household_2_evening_heavy,12,0,2.094124370196513,3.9474218341583462,1.8532974639618334,1.8532974639618334,0.0,5.6,241.86466666666666,6.653333333333333,0.0,0.0,0.018100781124536124,0.0
2006-12-18 12:15:00,172,household_2_evening_heavy,12,15,2.0030802368740086,3.995919251276619,1.9928390144026102,1.9928390144026102,0.0,6.099,242.02733333333333,7.013333333333334,0.0,0.0,0.015906501320418095,0.0
2006-12-18 12:30:00,173,household_2_evening_heavy,12,30,2.835013256942899,4.074267132555211,1.2392538756123122,1.2392538756123122,0.0,6.409,241.928,9.546666666666665,0.0,0.0,0.022175528993700115,0.0
2006-12-18 12:45:00,174,household_2_evening_heavy,12,45,1.7598176003231496,3.6915163559796396,1.93169875565649,1.93169875565649,0.0,6.891,244.5,5.7733333333333325,0.0,0.0,0.02111338910129822,0.0
2006-12-18 13:00:00,175,household_2_evening_heavy,13,0,2.0922108517701816,4.078973725891247,1.9867628741210654,1.9867628741210654,0.0,7.388,242.89533333333333,6.96,0.0,0.0001469827939480931,0.01908381297670647,0.0
2006-12-18 13:15:00,176,household_2_evening_heavy,13,15,2.2306628604571173,3.9232037423142545,1.6925408818571372,1.6925408818571372,0.0,7.811,242.63733333333332,7.426666666666667,0.0,0.0013665744794188971,0.018196813262719297,0.0
2006-12-18 13:30:00,177,household_2_evening_heavy,13,30,1.8645133502056261,3.828221548549812,1.9637081983441858,1.9637081983441858,0.0,8.302,241.29733333333334,6.933333333333334,0.0,0.0007363392316056503,0.01742226803357595,0.0
2006-12-18 13:45:00,178,household_2_evening_heavy,13,45,1.877901394332434,3.6661423537231235,1.7882409593906894,1.7882409593906894,0.0,8.749,240.98666666666668,6.4399999999999995,0.0,0.0,0.014115007202365313,0.0
2006-12-18 14:00:00,179,household_2_evening_heavy,14,0,1.7307547596075095,3.467499319917822,1.7367445603103127,1.7367445603103127,0.0,9.183,241.82133333333334,5.6933333333333325,0.0,0.0,0.015788052812346215,0.0
2006-12-18 14:15:00,180,household_2_evening_heavy,14,15,2.3050653938063905,3.4377711834107303,1.1327057896043398,1.1327057896043398,0.0,9.467,240.79466666666667,7.506666666666666,0.0,0.0,0.01819041450451981,0.0
2006-12-18 14:30:00,181,household_2_evening_heavy,14,30,2.1869565749595807,3.2673169051319984,1.0803603301724176,1.0803603301724176,0.0,9.737,242.95333333333335,7.586666666666667,0.0,0.0,0.015823219226963198,0.0
2006-12-18 14:45:00,182,household_2_evening_heavy,14,45,2.5071252798979606,2.954122849925186,0.4469975700272255,0.4469975700272255,0.0,9.848,243.21666666666667,7.6,0.0,0.0,0.018670412060489115,0.0
2006-12-18 15:00:00,183,household_2_evening_heavy,15,0,2.2424057988747315,2.7473075840829857,0.5049017852082542,0.5049017852082542,0.0,9.975,241.89066666666668,7.760000000000001,0.0,0.0,0.017654902105774282,0.0
2006-12-18 15:15:00,184,household_2_evening_heavy,15,15,2.2269133607105105,2.6508149648047934,0.4239016040942829,0.4239016040942829,0.0,10.081,241.93333333333334,6.8933333333333335,0.0,0.0001399981883165383,0.014511998446206544,0.0
2006-12-18 15:30:00,185,household_2_evening_heavy,15,30,2.379465455172539,2.6236424602323862,0.2441770050598473,0.2441770050598473,0.0,10.142,242.92533333333333,7.613333333333333,0.0,0.0011467591766930745,0.0165122377471917,0.0
2006-12-18 15:45:00,186,household_2_evening_heavy,15,45,2.049014193737644,2.0845987307269533,0.03558453698930952,0.03558453698930952,0.0,10.151,242.94466666666668,6.973333333333333,0.0,0.0006220589575794852,0.01725551003984104,0.0
2006-12-18 16:00:00,187,household_2_evening_heavy,16,0,2.3201851967325364,1.8532474734247555,-0.46693772330778094,0.0,0.46693772330778094,10.067,242.44933333333336,6.8133333333333335,0.0,0.0,0.02139783778321234,0.0
2006-12-18 16:15:00,188,household_2_evening_heavy,16,15,1.9578024650111856,1.783729132209981,-0.17407333280120452,0.0,0.17407333280120452,10.035,243.472,6.826666666666666,0.0,0.0,0.019142549665821212,0.0
2006-12-18 16:30:00,189,household_2_evening_heavy,16,30,2.917663535610302,1.534628505542646,-1.383035030067656,0.0,1.383035030067656,9.786,242.18800000000002,9.373333333333333,0.0,0.0,0.015538369719414195,0.0
2006-12-18 16:45:00,190,household_2_evening_heavy,16,45,2.9423036459135448,1.2969016315946442,-1.6454020143189005,0.0,1.6454020143189005,9.49,241.41333333333333,9.373333333333333,0.0,0.0,0.018735051503759512,0.0
2006-12-18 17:00:00,191,household_2_evening_heavy,17,0,3.2513723990162053,1.047904127156561,-2.203468271859644,0.0,2.203468271859644,9.093,239.228,7.72,0.0,0.0,0.014820393672728067,0.0
2006-12-18 17:15:00,192,household_2_evening_heavy,17,15,4.6882951316191,0.7716523681182285,-3.9166427635008714,0.0,3.9166427635008714,8.388,238.676,9.946666666666665,0.0,0.0,0.019283882433763506,0.0
2006-12-18 17:30:00,193,household_2_evening_heavy,17,30,3.906014641091547,0.5609980091939266,-3.34501663189762,0.0,3.34501663189762,7.786,238.59799999999998,9.226666666666667,0.0,0.0,0.016643768941491437,0.0
2006-12-18 17:45:00,194,household_2_evening_heavy,17,45,4.0113330495356205,0.2406716909627025,-3.770661358572918,0.0,3.770661358572918,7.108,238.41466666666665,9.08,0.0,0.0011921456550591197,0.01723707303159384,0.0
2006-12-18 18:00:00,195,household_2_evening_heavy,18,0,4.893854745243927,4.695663950689366e-16,-4.893854745243926,0.0,4.893854745243926,6.227,236.58333333333334,11.173333333333334,0.0,0.00114816634024626,0.019404864922788954,0.0
2006-12-18 18:15:00,196,household_2_evening_heavy,18,15,4.284980519736768,0.0,-4.284980519736768,0.0,4.284980519736768,5.455,235.636,10.04,0.0,0.0,0.014811821933406777,0.0
2006-12-18 18:30:00,197,household_2_evening_heavy,18,30,3.992178609542748,0.0,-3.992178609542748,0.0,3.992178609542748,4.737,237.594,8.746666666666666,0.0,0.0,0.014854309267038235,0.0
2006-12-18 18:45:00,198,household_2_evening_heavy,18,45,4.685965232899496,0.0,-4.685965232899496,0.0,4.685965232899496,3.893,236.86066666666665,10.373333333333333,0.0,0.0,0.015317345095810498,0.0
2006-12-18 19:00:00,199,household_2_evening_heavy,19,0,2.5423261372520423,0.0,-2.5423261372520423,0.0,2.5423261372520423,3.436,237.49333333333334,6.52,0.0,0.0,0.0,0.0
2006-12-18 19:15:00,200,household_2_evening_heavy,19,15,7.620910987109943,0.0,-7.620910987109943,0.0,7.620910987109943,2.064,233.56533333333334,16.746666666666666,0.0,0.02382267390826789,0.0,0.0
2006-12-18 19:30:00,201,household_2_evening_heavy,19,30,5.270621468585459,0.0,-5.270621468585459,0.0,5.270621468585459,1.115,234.31533333333334,14.04,0.0,0.007992343098290992,0.0,0.0
2006-12-18 19:45:00,202,household_2_evening_heavy,19,45,3.390195729377289,0.0,-3.390195729377289,0.0,3.390195729377289,0.505,235.94266666666667,7.453333333333333,0.0,0.002545664889648406,0.0,0.0
2006-12-18 20:00:00,203,household_2_evening_heavy,20,0,4.0194426202362346,0.0,-4.0194426202362346,0.0,4.0194426202362346,0.0,236.15200000000002,8.826666666666666,0.0,0.0016359019990191913,0.002743452607976839,0.0
2006-12-18 20:15:00,204,household_2_evening_heavy,20,15,5.947697953040768,0.0,-5.947697953040768,0.0,5.947697953040768,0.0,233.93800000000002,15.04,0.0,0.0006337728516104613,0.018816439739561236,0.0
2006-12-18 20:30:00,205,household_2_evening_heavy,20,30,5.744013565944105,0.0,-5.744013565944105,0.0,5.744013565944105,0.0,233.56266666666667,13.933333333333334,0.0,0.0,0.015958309987443766,0.0
2006-12-18 20:45:00,206,household_2_evening_heavy,20,45,5.693647068400343,0.0,-5.693647068400343,0.0,5.693647068400343,0.0,234.44466666666668,14.386666666666667,0.0,0.0,0.016172727122664345,0.0
2006-12-18 21:00:00,207,household_2_evening_heavy,21,0,5.678928720984389,0.0,-5.678928720984389,0.0,5.678928720984389,0.0,234.892,13.56,0.0,0.0,0.016582132424926878,0.0
2006-12-18 21:15:00,208,household_2_evening_heavy,21,15,3.705541048647197,0.0,-3.705541048647197,0.0,3.705541048647197,0.0,237.74266666666665,8.893333333333334,0.0,0.0,0.0,0.0
2006-12-18 21:30:00,209,household_2_evening_heavy,21,30,3.48848035506325,0.0,-3.48848035506325,0.0,3.48848035506325,0.0,237.92066666666668,7.906666666666666,0.0,0.0,0.0,0.0
2006-12-18 21:45:00,210,household_2_evening_heavy,21,45,3.095149787745651,0.0,-3.095149787745651,0.0,3.095149787745651,0.0,239.808,6.6,0.0,0.0,0.0,0.0
2006-12-18 22:00:00,211,household_2_evening_heavy,22,0,2.8453259460127875,0.0,-2.8453259460127875,0.0,2.8453259460127875,0.0,238.658,6.08,0.0,0.00021707951953104447,0.0,0.0
2006-12-18 22:15:00,212,household_2_evening_heavy,22,15,2.469890590685112,0.0,-2.469890590685112,0.0,2.469890590685112,0.0,240.562,5.84,0.0,0.0013886487333815878,0.0,0.0
2006-12-18 22:30:00,213,household_2_evening_heavy,22,30,2.5772358545716068,0.0,-2.5772358545716068,0.0,2.5772358545716068,0.0,241.624,5.946666666666667,0.0,0.0006277973118070864,0.0,0.0
2006-12-18 22:45:00,214,household_2_evening_heavy,22,45,4.328407482997538,0.0,-4.328407482997538,0.0,4.328407482997538,0.0,240.002,11.133333333333333,0.0,0.033411425464353925,0.0,0.0
2006-12-18 23:00:00,215,household_2_evening_heavy,23,0,2.5221838753591093,0.0,-2.5221838753591093,0.0,2.5221838753591093,0.0,241.06066666666666,8.96,0.0,0.03097054257592095,0.0,0.0
2006-12-18 23:15:00,216,household_2_evening_heavy,23,15,2.7626826023900404,0.0,-2.7626826023900404,0.0,2.7626826023900404,0.0,242.426,8.813333333333333,0.0,0.021166246446532803,0.0,0.0
2006-12-18 23:30:00,217,household_2_evening_heavy,23,30,2.093866034114312,0.0,-2.093866034114312,0.0,2.093866034114312,0.0,243.764,6.6,0.0,0.02076526003759063,0.0,0.0
2006-12-18 23:45:00,218,household_2_evening_heavy,23,45,0.5237728659550621,0.0,-0.5237728659550621,0.0,0.5237728659550621,0.0,243.38666666666668,2.0266666666666664,0.0,0.002253090825681692,0.0,0.0
2006-12-19 00:00:00,219,household_2_evening_heavy,0,0,0.46374073945677236,0.0,-0.46374073945677236,0.0,0.46374073945677236,0.0,242.51000000000002,1.8133333333333332,0.0,0.0012978512677358054,0.0,0.0
2006-12-19 00:15:00,220,household_2_evening_heavy,0,15,0.3577656095587164,0.0,-0.3577656095587164,0.0,0.3577656095587164,0.0,243.826,1.28,0.0,0.00034621077726038535,0.0,0.0
2006-12-19 00:30:00,221,household_2_evening_heavy,0,30,1.5662258276314414,0.0,-1.5662258276314414,0.0,1.5662258276314414,0.0,241.44133333333332,5.133333333333334,0.0,0.00013060705038685173,0.015187892564688214,0.0
2006-12-19 00:45:00,222,household_2_evening_heavy,0,45,1.718429933212758,0.0,-1.718429933212758,0.0,1.718429933212758,0.0,240.50733333333335,5.946666666666667,0.0,0.002272725301674328,0.015965839134663852,0.0
2006-12-19 01:00:00,223,household_2_evening_heavy,1,0,0.6217606741309368,0.0,-0.6217606741309368,0.0,0.6217606741309368,0.0,240.88133333333332,2.1333333333333333,0.0,0.00015430692966953143,0.0028727273579558263,0.0
2006-12-19 01:15:00,224,household_2_evening_heavy,1,15,0.36806296497441143,0.0,-0.36806296497441143,0.0,0.36806296497441143,0.0,242.00866666666667,1.3599999999999999,0.0,0.00012712259241175783,0.0,0.0
2006-12-19 01:30:00,225,household_2_evening_heavy,1,30,0.34220300583345137,0.0,-0.34220300583345137,0.0,0.34220300583345137,0.0,242.25333333333336,1.2133333333333334,0.0,0.0001969832457686661,0.0,0.0
2006-12-19 01:45:00,226,household_2_evening_heavy,1,45,0.4518399615100971,0.0,-0.4518399615100971,0.0,0.4518399615100971,0.0,242.09,1.5733333333333335,0.0,0.0005293894631675525,0.0,0.0
2006-12-19 02:00:00,227,household_2_evening_heavy,2,0,0.46951418445120935,0.0,-0.46951418445120935,0.0,0.46951418445120935,0.0,244.32000000000002,1.72,0.0,0.0014640788803221912,0.0,0.0
2006-12-19 02:15:00,228,household_2_evening_heavy,2,15,0.4184166384088917,0.0,-0.4184166384088917,0.0,0.4184166384088917,0.0,246.49266666666665,1.52,0.0,0.0006796683322685418,0.0,0.0
2006-12-19 02:30:00,229,household_2_evening_heavy,2,30,0.36011598676461315,0.0,-0.36011598676461315,0.0,0.36011598676461315,0.0,246.36866666666666,1.28,0.0,0.00012322290574816547,0.0,0.0
2006-12-19 02:45:00,230,household_2_evening_heavy,2,45,0.3726802673437308,0.0,-0.3726802673437308,0.0,0.3726802673437308,0.0,245.93666666666667,1.3333333333333333,0.0,0.0001773876933012495,0.0,0.0
2006-12-19 03:00:00,231,household_2_evening_heavy,3,0,0.4211055816545125,0.0,-0.4211055816545125,0.0,0.4211055816545125,0.0,245.83333333333334,1.5333333333333334,0.0,0.0001416361496520036,0.0,0.0
2006-12-19 03:15:00,232,household_2_evening_heavy,3,15,0.3128980924182717,0.0,-0.3128980924182717,0.0,0.3128980924182717,0.0,244.648,1.1066666666666667,0.0,0.00021259059168443622,0.0,0.0
2006-12-19 03:30:00,233,household_2_evening_heavy,3,30,0.45827672417462995,0.0,-0.45827672417462995,0.0,0.45827672417462995,0.0,243.28,1.48,0.0,0.00012260912320453344,0.0,0.0
2006-12-19 03:45:00,234,household_2_evening_heavy,3,45,0.38744841171753186,0.0,-0.38744841171753186,0.0,0.38744841171753186,0.0,244.09133333333332,1.3333333333333333,0.0,0.00021790710861525198,0.0,0.0
2006-12-19 04:00:00,235,household_2_evening_heavy,4,0,0.3680242691173712,0.0,-0.3680242691173712,0.0,0.3680242691173712,0.0,244.292,1.3333333333333333,0.0,0.0007494737816667736,0.0,0.0
2006-12-19 04:15:00,236,household_2_evening_heavy,4,15,0.5853276663093903,0.0,-0.5853276663093903,0.0,0.5853276663093903,0.0,243.46266666666668,2.1599999999999997,0.0,0.001572152003165824,0.0,0.0
2006-12-19 04:30:00,237,household_2_evening_heavy,4,30,0.3297601845018262,0.0,-0.3297601845018262,0.0,0.3297601845018262,0.0,244.15533333333332,1.1866666666666668,0.0,0.00036067813375374855,0.0,0.0
2006-12-19 04:45:00,238,household_2_evening_heavy,4,45,0.39194021495444514,0.0,-0.39194021495444514,0.0,0.39194021495444514,0.0,244.83599999999998,1.32,0.0,0.00019932774870592575,0.0,0.0
2006-12-19 05:00:00,239,household_2_evening_heavy,5,0,0.4385145900271789,0.0,-0.4385145900271789,0.0,0.4385145900271789,0.0,243.01000000000002,1.5733333333333335,0.0,0.00013939654549521512,0.0,0.0
2006-12-19 05:15:00,240,household_2_evening_heavy,5,15,0.3142967386401331,0.0,-0.3142967386401331,0.0,0.3142967386401331,0.0,242.96133333333333,1.1066666666666667,0.0,0.0001264476047481657,0.0,0.0
2006-12-19 05:30:00,241,household_2_evening_heavy,5,30,0.42426556925750347,0.0,-0.42426556925750347,0.0,0.42426556925750347,0.0,242.11466666666666,1.48,0.0,0.00019607066833143805,0.0,0.0
2006-12-19 05:45:00,242,household_2_evening_heavy,5,45,0.3395043286733128,0.0,-0.3395043286733128,0.0,0.3395043286733128,0.0,244.21733333333336,1.3599999999999999,0.0,0.0001958828113823932,0.0,0.0
2006-12-19 06:00:00,243,household_2_evening_heavy,6,0,0.3044266252840569,0.0,-0.3044266252840569,0.0,0.3044266252840569,0.0,243.40200000000002,1.1333333333333333,0.0,0.0001233789553794635,0.0,0.0
2006-12-19 06:15:00,244,household_2_evening_heavy,6,15,0.44592441464891264,0.2671833881173938,-0.17874102653151885,0.0,0.17874102653151885,0.0,241.46733333333336,1.7733333333333334,0.0,0.0007858580669507374,0.0,0.0
2006-12-19 06:30:00,245,household_2_evening_heavy,6,30,0.4499932533134911,0.5226046261753173,0.07261137286182623,0.07261137286182623,0.0,0.018,241.532,1.6266666666666665,0.0,0.001239535982833317,0.0,0.0
2006-12-19 06:45:00,246,household_2_evening_heavy,6,45,3.0123140223823652,0.7553317105335962,-2.256982311848769,0.0,2.256982311848769,0.0,241.71733333333336,9.333333333333334,0.0,0.00031696154176192985,0.0,0.0
2006-12-19 07:00:00,247,household_2_evening_heavy,7,0,1.0193563298856305,1.0605303081905464,0.04117397830491587,0.04117397830491587,0.0,0.01,241.46533333333335,3.0799999999999996,0.0,0.0,0.0,0.0
2006-12-19 07:15:00,248,household_2_evening_heavy,7,15,0.7702329878584614,1.401755599538771,0.6315226116803095,0.6315226116803095,0.0,0.168,240.54066666666668,2.546666666666667,0.0,0.0,0.0,0.0
2006-12-19 07:30:00,249,household_2_evening_heavy,7,30,3.5298119658266636,1.5161225858064165,-2.013689380020247,0.0,2.013689380020247,0.0,238.76066666666665,11.506666666666666,0.0,0.0,0.012798775582060657,0.0
2006-12-19 07:45:00,250,household_2_evening_heavy,7,45,3.4433209970382013,1.8328229203774937,-1.6104980766607075,0.0,1.6104980766607075,0.0,236.93800000000002,13.04,0.0,0.0,0.020218484883233256,0.0
2006-12-19 08:00:00,251,household_2_evening_heavy,8,0,4.398464014170556,1.8706727042128832,-2.5277913099576725,0.0,2.5277913099576725,0.0,235.06266666666667,15.466666666666667,0.0,0.02375340077432841,0.01696449342812662,0.0
2006-12-19 08:15:00,252,household_2_evening_heavy,8,15,2.845019451837268,2.1160074159309676,-0.7290120359063001,0.0,0.7290120359063001,0.0,238.17333333333332,10.08,0.0,0.009352084683753968,0.017791959564010737,0.0
2006-12-19 08:30:00,253,household_2_evening_heavy,8,30,3.490286563761751,2.492562260193912,-0.9977243035678387,0.0,0.9977243035678387,0.0,237.60666666666665,12.28,0.01701286624515697,0.008228206600373525,0.018534052775535888,0.0
2006-12-19 08:45:00,254,household_2_evening_heavy,8,45,8.154064947207507,2.8330923989079,-5.320972548299607,0.0,5.320972548299607,0.0,233.74266666666665,28.333333333333332,0.019702004464890743,0.05688596780181687,0.01460932030244519,0.0
2006-12-19 09:00:00,255,household_2_evening_heavy,9,0,4.880235504410971,2.8787184468275497,-2.001517057583421,0.0,2.001517057583421,0.0,237.08266666666665,17.12,0.02004047361277292,0.027709942618128,0.015291285819956016,0.0
